# ['bins', '4_fold_a', '5_fold_a', '6_fold_a', '4_fold_a_cvn_ni', '4_fold_a_cvn_ffi']
166.84685	0.00000	0.00000	0.00000	0.00868	0.00737
167.02703	0.00000	0.00000	0.00000	0.00681	0.00670
167.20721	0.00000	0.00000	0.00000	0.00885	0.00693
167.38739	0.00000	0.00000	0.00000	0.00596	0.00693
167.56757	0.00000	0.00000	0.00000	0.00783	0.00844
167.74775	0.00000	0.00000	0.00000	0.00647	0.00590
167.92793	0.00000	0.00000	0.00000	0.00936	0.00782
168.10811	0.00000	0.00000	0.00000	0.00749	0.00661
168.28829	0.00000	0.00000	0.00000	0.00783	0.00706
168.46847	0.00000	0.00000	0.00000	0.00664	0.00634
168.64865	0.00000	0.00000	0.00000	0.00749	0.00737
168.82883	0.00000	0.00000	0.00000	0.00783	0.00630
169.00901	0.00000	0.00000	0.00000	0.00783	0.00679
169.18919	0.00000	0.00000	0.00000	0.00647	0.00643
169.36937	0.00000	0.00000	0.00000	0.00698	0.00760
169.54955	0.00000	0.00000	0.00000	0.00715	0.00625
169.72973	0.00000	0.00000	0.00000	0.00783	0.00621
169.90991	0.00000	0.00000	0.00000	0.00732	0.00639
170.09009	0.00000	0.00000	0.00000	0.00715	0.00594
170.27027	0.00000	0.00000	0.00000	0.00493	0.00505
170.45045	0.00000	0.00000	0.00000	0.00698	0.00491
170.63063	0.00000	0.00000	0.00000	0.00715	0.00648
170.81081	0.00000	0.00000	0.00000	0.00664	0.00558
170.99099	0.00000	0.00000	0.00000	0.00425	0.00420
171.17117	0.00000	0.00000	0.00000	0.00561	0.00505
171.35135	0.00000	0.00000	0.00000	0.00408	0.00460
171.53153	0.00000	0.00000	0.00000	0.00442	0.00402
171.71171	0.00000	0.00000	0.00000	0.00544	0.00581
171.89189	0.00000	0.00000	0.00000	0.00544	0.00460
172.07207	0.00000	0.00000	0.00000	0.00561	0.00438
172.25225	0.00000	0.00000	0.00000	0.00425	0.00429
172.43243	0.00000	0.00000	0.00000	0.00527	0.00550
172.61261	0.00000	0.00000	0.00000	0.00561	0.00380
172.79279	0.00000	0.00000	0.00000	0.00459	0.00420
172.97297	0.00000	0.00000	0.00000	0.00544	0.00456
173.15315	0.00000	0.00000	0.00000	0.00493	0.00420
173.33333	0.00000	0.00000	0.00000	0.00459	0.00411
173.51351	0.00000	0.00000	0.00000	0.00408	0.00308
173.69369	0.00000	0.00000	0.00000	0.00425	0.00384
173.87387	0.00000	0.00000	0.00000	0.00493	0.00398
174.05405	0.00000	0.00000	0.00000	0.00527	0.00402
174.23423	0.00000	0.00000	0.00000	0.00374	0.00317
174.41441	0.00000	0.00000	0.00000	0.00340	0.00331
174.59459	0.00000	0.00000	0.00000	0.00408	0.00277
174.77477	0.00000	0.00000	0.00000	0.00357	0.00304
174.95495	0.00000	0.00000	0.00000	0.00323	0.00232
175.13514	0.00000	0.00000	0.00000	0.00391	0.00255
175.31532	0.00000	0.00000	0.00000	0.00289	0.00366
175.49550	0.00000	0.00000	0.00000	0.00340	0.00277
175.67568	0.00000	0.00000	0.00000	0.00238	0.00268
175.85586	0.00000	0.00000	0.00000	0.00289	0.00264
176.03604	0.00000	0.00000	0.00000	0.00221	0.00255
176.21622	0.00000	0.00000	0.00000	0.00238	0.00348
176.39640	0.00000	0.00000	0.00000	0.00476	0.00277
176.57658	0.00000	0.00000	0.00000	0.00340	0.00197
176.75676	0.00000	0.00000	0.00000	0.00204	0.00219
176.93694	0.00000	0.00000	0.00000	0.00238	0.00241
177.11712	0.00000	0.00000	0.00000	0.00136	0.00121
177.29730	0.00000	0.00000	0.00000	0.00221	0.00219
177.47748	0.00000	0.00000	0.00000	0.00119	0.00147
177.65766	0.00000	0.00000	0.00000	0.00153	0.00125
177.83784	0.00000	0.00000	0.00000	0.00289	0.00197
178.01802	0.00000	0.00000	0.00000	0.00187	0.00134
178.19820	0.00000	0.00000	0.00000	0.00170	0.00112
178.37838	0.00000	0.00000	0.00000	0.00085	0.00130
178.55856	0.00000	0.00000	0.00000	0.00204	0.00116
178.73874	0.00000	0.00000	0.00000	0.00153	0.00107
178.91892	0.00000	0.00000	0.00000	0.00068	0.00067
179.09910	0.00000	0.00000	0.00000	0.00068	0.00063
179.27928	0.00000	0.00000	0.00000	0.00034	0.00054
179.45946	0.00000	0.00000	0.00000	0.00051	0.00107
179.63964	0.00000	0.00000	0.00000	0.00000	0.00036
179.81982	0.00000	0.00000	0.00000	0.00000	0.00013
180.00000	0.00000	0.00000	0.00000	0.00000	0.00000
